Date,Open,High,Low,Close,Adj Close,Volume
2024-10-08 00:00:00+00:00,359.5299987792969,360.6499938964844,357.5199890136719,360.3800048828125,358.9190673828125,2348300
2024-10-09 00:00:00+00:00,360.9800109863281,366.4599914550781,360.7699890136719,365.0799865722656,363.6000061035156,2046400
2024-10-10 00:00:00+00:00,363.55999755859375,364.4700012207031,358.9100036621094,361.07000732421875,361.07000732421875,2088000
2024-10-11 00:00:00+00:00,362.5199890136719,363.3999938964844,360.05999755859375,360.739990234375,360.739990234375,1436500
2024-10-14 00:00:00+00:00,361.5799865722656,365.6199951171875,361.1600036621094,364.6000061035156,364.6000061035156,2256500
2024-10-15 00:00:00+00:00,365.42999267578125,371.0,365.42999267578125,368.6600036621094,368.6600036621094,2955900
2024-10-16 00:00:00+00:00,365.69000244140625,372.8699951171875,364.8800048828125,372.260009765625,372.260009765625,2110700
2024-10-17 00:00:00+00:00,373.0,375.510009765625,371.7799987792969,375.1499938964844,375.1499938964844,1906900
2024-10-18 00:00:00+00:00,375.510009765625,377.3299865722656,373.6499938964844,376.8599853515625,376.8599853515625,1893300
2024-10-21 00:00:00+00:00,375.0,377.3399963378906,374.2099914550781,376.0299987792969,376.0299987792969,1785100
2024-10-22 00:00:00+00:00,374.6199951171875,374.8599853515625,371.1300048828125,371.7900085449219,371.7900085449219,1740200
2024-10-23 00:00:00+00:00,370.8399963378906,372.4800109863281,368.2300109863281,370.6300048828125,370.6300048828125,2211800
2024-10-24 00:00:00+00:00,367.5,373.44000244140625,363.75,364.2300109863281,364.2300109863281,2311800
2024-10-25 00:00:00+00:00,364.0,365.45001220703125,359.5899963378906,360.79998779296875,360.79998779296875,2129300
2024-10-28 00:00:00+00:00,364.0,366.989990234375,360.3900146484375,361.32000732421875,361.32000732421875,2717700
2024-10-29 00:00:00+00:00,360.9100036621094,365.0799865722656,359.04998779296875,363.0400085449219,363.0400085449219,2642900
2024-10-30 00:00:00+00:00,358.0,358.8299865722656,345.3399963378906,346.57000732421875,346.57000732421875,3916800
2024-10-31 00:00:00+00:00,344.6300048828125,347.8599853515625,342.6199951171875,344.82000732421875,344.82000732421875,3078200
2024-11-01 00:00:00+00:00,346.94000244140625,347.95001220703125,344.8299865722656,345.6700134277344,345.6700134277344,2579800
2024-11-04 00:00:00+00:00,345.260009765625,346.67999267578125,341.5799865722656,343.8999938964844,343.8999938964844,1931300
2024-11-05 00:00:00+00:00,342.7900085449219,347.4200134277344,342.2099914550781,345.489990234375,345.489990234375,1553900
2024-11-06 00:00:00+00:00,355.8999938964844,357.2300109863281,353.0,356.1300048828125,356.1300048828125,3009700
2024-11-07 00:00:00+00:00,358.0,362.0,356.2900085449219,360.7099914550781,360.7099914550781,2250500
2024-11-08 00:00:00+00:00,360.7699890136719,362.760009765625,355.1199951171875,355.5299987792969,355.5299987792969,2289500
2024-11-11 00:00:00+00:00,355.0,360.6400146484375,354.1000061035156,357.29998779296875,357.29998779296875,2985200
2024-11-12 00:00:00+00:00,357.6400146484375,362.1300048828125,356.95001220703125,360.6099853515625,360.6099853515625,3233600
2024-11-13 00:00:00+00:00,359.5400085449219,370.6400146484375,359.0400085449219,370.2200012207031,370.2200012207031,3353900
2024-11-14 00:00:00+00:00,371.3800048828125,372.0,361.0299987792969,362.07000732421875,362.07000732421875,3503000
2024-11-15 00:00:00+00:00,360.2799987792969,360.30999755859375,348.8500061035156,353.57000732421875,353.57000732421875,3614700
2024-11-18 00:00:00+00:00,353.57000732421875,355.5,351.82000732421875,352.7900085449219,352.7900085449219,1759900
